id,X4,X11,X18,X26,X50,X3112
192424693,1.1041819,145.72455,19706.092,3508.5806,15.192472,400620.47
170176633,0.9105414,149.18507,19699.752,3463.9893,15.001266,398467.44
195652620,1.0443227,148.88922,19701.418,3476.977,15.046484,399437.22
194459237,0.95217603,148.50987,19699.537,3463.6982,15.106958,398271.9
111102871,1.0402946,148.92706,19703.604,3492.306,14.932063,400923.22
192844325,0.99413705,148.63931,19699.797,3462.2324,15.058694,398086.1
186138697,0.96797764,151.1031,19699.645,3463.9626,14.963887,398546.2
144511606,1.0502626,148.14018,19701.764,3478.2239,15.036035,399283.75
181666139,1.0797281,144.953,19703.365,3491.5256,15.344118,399332.4
195331527,1.2551905,138.57481,19706.588,3463.607,15.596204,398367.7
165805655,1.0142064,148.31824,19700.033,3463.4321,15.046645,398309.06
152913276,1.089918,146.12686,19704.188,3493.9685,15.108153,399833.44
192405644,1.0836545,143.07848,19700.531,3461.9094,15.144255,397811.28
191909551,1.0023701,148.1728,19699.883,3469.0723,15.380847,398150.34
164649126,1.0442928,150.2756,19700.877,3480.795,15.004001,399405.66
195440196,1.04677,149.93387,19700.639,3473.03,15.005862,399103.2
176161614,0.99484694,148.33403,19699.752,3463.3408,15.11065,398232.56
146750067,1.1430253,142.40472,19703.646,3464.2993,15.443589,398428.03
133537142,1.0539382,147.63083,19700.402,3473.4744,15.220472,398658.22
192672533,1.1044269,146.21931,19706.285,3508.2993,15.200419,400743.66
195733634,1.1413076,141.75336,19701.094,3469.9294,15.362438,398031.47
58385256,1.0425081,147.05385,19700.51,3469.2932,15.11041,398364.62
194266550,1.0608947,148.36661,19704.361,3487.652,14.800586,399916.88
195058016,1.018682,148.14418,19700.791,3472.9253,15.163122,398777.72
193316053,0.9776275,153.40732,19700.121,3465.956,14.777743,399067.25
195380240,0.9594826,149.3574,19699.428,3461.4856,14.998931,398097.47
195799444,1.0954217,143.17033,19700.855,3466.506,15.092568,398034.97
184434780,0.93799055,150.53445,19699.168,3460.9878,15.009594,398107.1
194964606,1.0546886,149.09894,19704.988,3496.92,14.883794,401154.8
102077682,1.0597287,148.10757,19705.377,3500.5461,14.990975,400409.4
195929548,0.9865416,151.02083,19700.1,3465.6763,14.962289,398860.06
194944911,1.0813581,147.72707,19702.717,3492.2004,15.163921,399539.88
195331042,1.0105246,150.85237,19700.791,3472.2695,14.988572,399029.12
104022093,1.0218793,149.56236,19700.357,3470.482,15.100686,398998.47
164589013,1.0633904,148.99617,19703.02,3485.7302,14.976214,400102.22
106757548,1.0260433,148.01842,19699.709,3466.1255,15.214979,398324.38
195278613,0.9015224,151.78401,19699.58,3461.59,14.876017,398491.5
192306027,1.0856088,149.38348,19703.842,3487.7747,14.798542,399883.94
165468224,0.9744162,152.77615,19699.666,3462.987,14.843431,398625.38
177147380,0.9732366,151.14383,19699.494,3460.8984,14.873608,398421.5
136488773,1.0825459,143.30197,19700.488,3467.911,15.3320055,398161.28
195814184,1.0489604,147.19981,19701.482,3476.4941,15.204028,398829.84
195843723,1.0586936,146.27335,19700.271,3463.9492,15.112666,398036.72
171635683,1.1164618,145.24048,19707.0,3503.4856,15.3483515,400110.12
194901675,1.0993308,143.9866,19700.727,3467.9622,15.235947,398083.06
194925385,1.0921006,147.90413,19703.799,3493.0862,15.029659,400008.66
195555078,0.9594128,148.81967,19699.752,3464.906,15.076048,398419.72
193396783,1.054437,147.76875,19703.992,3489.6975,14.918515,400301.25
183421640,1.0469596,147.50607,19701.03,3467.8613,14.927678,398615.3
196492013,0.9663343,151.8707,19699.45,3462.4739,14.836343,398351.94
196092219,0.9887209,149.09166,19700.055,3466.7554,15.03866,398580.3
193577384,1.0072325,152.94424,19701.613,3470.5618,14.761012,400138.25
186068462,0.96405524,150.39156,19699.58,3460.0854,14.879631,398146.88
174487529,0.95753974,149.16312,19699.623,3462.8313,15.043776,398336.2
194108989,1.1428204,139.63997,19701.482,3472.3342,15.554614,398196.25
190734139,1.152076,140.23619,19702.39,3471.4194,15.573762,398014.0
105143950,1.0701466,146.28201,19703.191,3485.604,15.044522,399607.88
160164505,1.0908825,149.2669,19703.041,3489.1343,15.157829,400053.88
195607763,1.052337,148.96042,19701.525,3476.9006,14.907434,399102.3
181893326,0.98217547,148.20558,19699.709,3464.1204,15.171091,398176.16
167175936,0.9792,149.24905,19700.143,3468.501,15.073652,398584.25
195961602,0.9800106,155.0349,19700.076,3465.8342,14.686745,399781.66
187778107,1.0049871,149.02504,19700.467,3470.6763,15.074843,398886.34
194249578,0.95861846,152.86768,19700.357,3468.2478,14.784953,398994.06
194584108,0.94560593,150.97565,19699.645,3462.2896,14.898513,398601.3
78071803,1.1483345,145.43509,19703.82,3501.9358,15.318321,399774.62
195531387,0.9066893,152.4273,19699.752,3460.2336,14.71277,398499.78
191416921,1.0252157,149.03821,19700.357,3472.1055,15.135029,398848.22
194790869,1.0766926,146.42253,19703.084,3484.9727,15.072142,399597.78
169719114,1.1090063,146.55104,19704.75,3500.3137,15.090331,400226.97
16020822,1.0056638,149.46518,19700.467,3469.817,14.983607,398769.4
168134407,1.1378891,140.15308,19700.986,3468.7712,15.517892,397858.9
195701240,0.94396865,151.73894,19700.055,3464.6702,14.859383,398929.25
109920555,1.0658606,148.78537,19704.707,3494.799,14.926646,400550.1
195427628,1.0190029,146.11531,19699.84,3466.942,15.336918,398135.06
194873528,0.93497276,151.52193,19699.883,3466.5994,14.878096,398830.28
172953212,0.9607344,148.2143,19699.494,3463.2078,15.14842,398184.9
186157905,0.9299486,150.59785,19699.363,3460.9954,14.93438,398281.1
19816155,1.0020359,147.90704,19699.602,3462.4568,15.197987,398118.0
189063494,1.0845146,148.01346,19705.81,3506.2737,14.960223,401675.78
107923608,1.0240694,148.47539,19700.402,3470.737,15.097967,398768.1
145954210,1.1366712,145.73895,19705.896,3506.653,15.202965,400188.75
193284193,1.067652,148.52927,19701.201,3468.6304,14.926224,398648.16
67245291,1.0513915,149.2874,19701.354,3477.3474,15.039461,399334.2
191139797,0.9524697,150.32477,19699.428,3463.164,14.974911,398301.66
191751171,0.9464269,153.60173,19698.91,3459.8765,14.863874,398183.16
194891450,1.0664971,142.63335,19700.445,3467.629,15.30715,398120.62
195569373,1.0697553,147.73558,19702.436,3482.2017,14.963825,398982.25
150172955,1.1430359,145.13567,19704.273,3502.278,15.312239,399947.6
69497313,1.0613092,146.40718,19706.156,3499.86,15.069887,400692.2
70955814,1.075943,148.3241,19706.004,3505.8176,14.978364,401401.12
146588031,1.0864906,145.62106,19702.39,3482.4768,15.178825,399392.5
188361749,1.0443516,147.89731,19700.164,3466.5632,15.110136,398296.4
193025542,0.9421944,148.33534,19699.342,3464.9993,15.30021,398200.62
152605815,1.0194721,146.20935,19700.402,3472.193,15.447447,398347.12
195742668,0.94750977,150.03432,19698.996,3459.5764,14.9836035,397914.8
191667969,1.0781761,148.97368,19700.941,3478.787,15.117927,399118.1
194245107,1.0252485,144.427,19700.424,3464.9175,15.128761,398208.06
178800373,1.2306459,138.73907,19701.504,3468.661,15.644436,397872.0
196229315,0.99662775,149.36922,19700.033,3468.9314,15.113276,398692.78
187715906,0.9770452,145.01859,19700.402,3474.2961,15.382646,398652.1
195524525,1.055862,147.31444,19700.66,3476.2861,15.405159,398739.66
195301490,1.008576,152.64084,19700.617,3468.259,14.753202,399264.9
150634053,1.0979204,143.28458,19701.201,3467.9907,15.380767,398086.97
189641537,1.0301943,149.40465,19703.732,3487.1143,14.900141,400884.03
196276421,0.94008225,151.80167,19699.385,3462.4016,14.995263,398366.38
160147480,1.0044762,151.06337,19700.553,3470.3752,14.954197,398913.03
194064961,1.0861535,148.87074,19702.629,3490.3394,15.068088,399905.0
196349136,0.95919406,149.44336,19699.256,3460.68,15.083962,398084.78
179873665,0.9475162,149.89009,19699.645,3463.122,14.987573,398421.03
194361833,0.9983909,148.742,19699.537,3465.2332,15.14623,398185.3
196105011,1.0510366,142.62497,19700.314,3465.0732,15.245112,398222.5
191085306,1.0597869,149.60335,19703.234,3489.192,14.9227915,400741.9
112254510,1.1119779,146.03929,19705.312,3503.6108,15.252943,400390.06
194169859,1.1982461,140.82568,19704.08,3467.0845,15.384714,398287.66
196296147,0.9197054,151.9485,19699.969,3462.014,14.665511,398761.97
175066290,0.9554995,150.45158,19699.84,3464.1624,14.916906,398456.9
192652023,1.1379714,146.68764,19705.854,3509.6592,15.27198,400968.56
196027930,1.068846,148.19022,19701.268,3477.8438,15.155487,399019.94
188248010,0.9580347,147.76949,19699.45,3464.9934,15.305019,398157.34
191816953,0.9325618,150.92162,19699.602,3459.6523,14.765466,398189.25
194811041,0.91302365,148.17857,19700.25,3471.8862,15.0700445,399225.0
195997722,1.0010227,150.85966,19700.271,3469.916,15.09145,398837.28
14411936,1.0100517,151.70245,19701.852,3475.292,14.766248,399406.1
194818525,1.0446926,147.63747,19700.293,3469.876,15.322106,398461.75
158350878,1.0200276,151.42023,19700.271,3468.2268,14.890013,398712.5
189577925,0.97697777,149.14192,19699.797,3463.2742,15.01674,398244.34
183911536,0.92966443,150.00706,19699.363,3463.8599,15.072738,398402.66
195379368,0.94911814,149.75412,19699.494,3463.1868,15.12424,398359.38
195467035,0.9942013,147.0101,19699.752,3465.2446,15.217903,398182.28
192316199,1.033364,154.95958,19702.457,3477.3628,14.631366,400452.03
192882295,0.9575102,148.74174,19699.623,3464.13,15.130012,398400.03
196225436,1.0603509,147.6237,19700.684,3472.1455,15.147115,398508.56
168593814,1.1206384,146.25865,19703.234,3495.1445,15.250754,399467.06
194946250,1.0304438,145.0018,19700.033,3468.2954,15.468255,398049.38
196583964,1.0701766,148.81714,19703.646,3482.022,14.850914,399444.7
141469642,1.0529186,150.33757,19700.812,3478.2085,15.066384,399711.84
106344137,1.1436471,144.083,19705.55,3504.4995,15.299277,399700.0
190743612,1.1894779,140.44182,19702.262,3474.363,15.483518,398086.53
186009853,1.0627016,147.412,19700.488,3464.322,15.046278,398064.25
2742700,1.0803392,147.62823,19702.002,3486.0022,15.322628,399474.06
195909906,0.9574285,150.73077,19698.953,3459.3826,15.04679,397925.72
188553227,0.9666051,151.45639,19699.47,3463.1526,14.921271,398546.62
148790484,1.0984889,145.3421,19702.436,3485.028,15.336496,399223.7
195058641,1.0513628,143.60588,19700.66,3466.5898,15.122928,398281.97
191076835,1.0525442,144.93773,19700.164,3468.0173,15.517931,398023.16
192722813,1.0710884,148.48051,19705.182,3496.1558,14.944603,400967.7
181410219,1.044122,149.26634,19701.959,3476.7861,14.942904,399809.3
195587867,0.9621476,150.12718,19699.537,3463.3333,14.993782,398373.38
115881531,1.0259987,150.35341,19700.379,3473.0815,14.938927,399381.1
179826173,0.95544064,149.84721,19699.58,3464.6606,15.083602,398438.53
166130245,0.9468935,150.49438,19699.709,3464.6853,15.012195,398613.12
152127395,1.0912961,147.61746,19701.375,3483.4922,15.276155,399115.88
191944899,1.0682628,140.8652,19700.812,3470.7734,15.41482,398306.0
70547516,1.1207471,145.12563,19703.906,3498.164,15.353458,399590.3
167000142,1.1156439,146.69392,19704.209,3499.3857,15.214102,400111.88
191733398,0.9758375,153.92377,19699.58,3461.6206,14.725303,398468.75
178297929,1.0559247,149.03502,19700.402,3474.1055,15.127523,398775.53
195413967,0.9844737,149.08035,19699.688,3468.3696,15.251599,398721.7
174674981,0.9628265,154.56418,19699.406,3461.801,14.768838,398619.7
110709918,1.0439298,148.23927,19701.613,3476.5896,14.985421,399409.6
135982045,1.1264882,147.16208,19705.227,3502.6262,15.03412,400672.8
170980484,0.91441214,150.36208,19699.32,3461.9321,15.03653,398255.72
194549122,1.0128382,150.10748,19699.861,3468.3542,14.985734,398649.47
111188579,0.9687772,146.8312,19699.602,3462.7324,15.185135,398114.06
195350833,1.0772548,148.34047,19700.727,3466.6582,14.956812,398383.88
149687977,1.0558745,148.22633,19701.31,3474.9714,15.009006,398909.97
189930167,1.045505,149.1122,19701.504,3477.395,15.031764,399182.06
173978357,0.9616079,149.70735,19699.537,3461.2444,14.928686,398291.16
194172474,0.9739167,147.57224,19699.818,3464.0786,15.165682,398325.7
119501719,1.0573153,147.9111,19703.775,3486.5073,14.99782,399623.22
196171041,1.0943177,143.42671,19700.77,3465.1458,15.111197,397948.44
20008166,1.0020018,147.21242,19700.271,3465.448,14.963788,398348.44
193813590,1.1016951,141.89125,19701.418,3477.021,15.4265785,398281.97
164943305,0.991713,148.54958,19699.861,3463.5708,14.915625,398336.2
153302199,1.0812206,146.79446,19701.18,3481.7007,15.377811,398892.47
195567862,1.0262735,146.24814,19704.252,3488.801,14.99407,400136.03
194805741,1.1672639,140.93048,19701.354,3467.2102,15.430293,398005.25
17595048,1.0586697,148.43407,19701.03,3476.88,15.185631,399069.44
195194443,0.99650437,152.72885,19700.66,3465.1152,14.701564,399001.97
192462470,0.97538394,151.5181,19699.666,3461.9626,14.837891,398413.16
109280776,0.9649433,149.31142,19699.84,3466.7402,15.125145,398469.16
50624057,0.96039253,149.90259,19699.32,3463.6946,15.093608,398107.53
192424484,0.95682746,148.04906,19699.537,3465.4785,15.230565,398257.03
191662662,1.0382407,149.44936,19703.473,3485.937,14.880182,400535.16
57146619,0.99065524,150.46274,19700.207,3466.6602,14.871665,398628.0
176583758,1.1146477,142.70915,19700.877,3479.108,15.797297,398083.06
170810931,0.948728,150.26207,19699.385,3462.8352,15.021328,398178.34
194421495,0.96121156,150.77339,19699.666,3465.1265,15.149543,398779.9
150975034,0.9920811,154.20322,19700.186,3465.3474,14.689248,399626.28
44505574,0.98391175,148.83536,19699.883,3462.953,14.911007,398411.88
92917624,0.9672229,149.14642,19699.666,3462.3333,15.00029,398304.7
195789508,0.95051545,149.78355,19699.494,3463.6184,15.084649,398454.28
195407436,0.9753121,146.76553,19700.293,3474.4202,15.425244,398548.38
193455993,0.9441494,150.7229,19699.688,3461.5579,14.92028,398470.9
195724515,1.2137375,142.77812,19704.469,3480.1472,15.439156,399071.2
194964976,1.1129714,144.5713,19705.701,3499.1897,15.142924,400321.03
195345873,1.0980375,144.27066,19700.424,3467.2444,15.336964,398021.84
19572899,1.0228884,150.37413,19700.314,3476.851,15.190525,399323.66
171246493,0.9930627,149.2502,19699.773,3464.3145,15.088505,398325.25
176753942,1.0018704,146.10144,19699.494,3460.9536,15.122231,397932.72
195459683,1.052231,149.85165,19703.668,3487.631,14.7725315,399943.66
184066151,0.9589266,150.78108,19699.818,3461.7688,14.749153,398559.3
102408217,1.0488769,149.25027,19702.262,3481.5403,14.958996,400039.8
178373713,1.0107706,146.53737,19699.84,3467.0693,15.466896,398066.0
194500735,1.087454,140.6591,19700.748,3468.9048,15.34347,398177.03
195745081,1.0962573,144.6788,19702.197,3475.4849,15.151385,398680.97
195819326,0.9956988,150.37727,19700.314,3470.299,14.945924,398880.2
195779543,0.9713688,150.47108,19700.467,3468.7239,14.829707,398896.4
194791021,1.0665588,148.53587,19701.785,3479.383,15.057281,399186.88
128606668,1.046047,148.68477,19701.094,3474.9734,15.028339,399068.56
121866949,0.96315384,150.6286,19699.559,3464.4705,14.998129,398430.22
37427508,1.0532713,148.29951,19700.77,3475.4695,15.041922,398881.06
156806794,1.130322,146.39827,19704.988,3501.9417,15.171266,400226.97
156590759,1.0761493,148.87369,19704.533,3498.258,14.928367,400631.03
196262909,0.955929,151.71344,19699.688,3463.7534,14.939262,398774.66
166188434,1.0533897,149.5875,19700.834,3475.983,14.956976,399281.56
187278436,0.93962073,149.3023,19699.213,3463.5215,15.18546,398135.94
179136355,1.1380454,145.36436,19705.615,3510.4917,15.341246,400190.06
174724570,1.0998449,139.58786,19701.094,3473.4248,15.498541,398288.97
97084571,1.1011808,143.97713,19703.54,3483.192,15.344779,398957.72
193251762,0.9840703,149.66635,19699.709,3463.9492,15.108858,398282.4
194666773,0.9817198,153.51297,19699.84,3462.5518,14.7030325,398794.8
154504062,1.0139555,148.80154,19700.229,3470.2056,15.1920805,398699.38
196373180,0.9456465,148.8227,19699.19,3461.476,15.10227,398098.78
188804937,1.0347577,147.4167,19700.553,3471.328,15.191956,398599.56
30638294,0.98931366,147.56552,19699.58,3463.3694,15.154409,398086.53
75880088,1.055372,149.15723,19700.336,3474.5405,15.12397,398889.8
188443592,1.1355648,141.76457,19701.31,3472.0063,15.303082,398144.7
195085800,0.97014153,153.08334,19699.797,3463.2705,14.847473,398744.44
176060657,0.97928774,147.37065,19699.797,3466.7458,15.233839,398383.44
195893045,1.0938157,145.00633,19701.03,3466.9685,15.038396,398289.4
191191445,1.0617181,148.51924,19700.467,3474.8208,15.1406555,398828.1
144143833,1.1001881,141.59424,19703.95,3478.793,15.657238,398547.94
193808045,1.0039579,148.47383,19699.99,3466.62,15.016628,398472.7
175924054,1.1890196,140.23619,19706.805,3477.067,15.587418,399136.47
174422325,0.985902,151.8978,19700.186,3465.7715,14.879182,398773.34
63375908,1.1321485,145.83932,19704.469,3499.3606,15.248104,399841.34
193446347,0.97429746,155.09933,19699.688,3468.6267,14.813689,398802.25
195042864,0.94695723,151.51527,19699.363,3460.946,14.8681345,398335.3
104399072,1.0824734,149.23668,19703.69,3496.1501,15.019317,401105.03
128305430,1.1564113,146.16594,19704.967,3510.7366,15.327137,400394.88
195354803,1.0628855,150.59769,19700.617,3467.9583,14.952148,398410.53
169085571,1.143493,141.48715,19701.05,3469.9065,15.357956,397955.0
195656525,1.0090789,149.74698,19700.012,3469.6702,14.897715,398750.16
181237348,0.96534556,152.4443,19699.58,3464.6091,14.926486,398572.0
194436528,0.9425487,149.28969,19699.406,3460.68,14.978533,398076.94
163018687,1.0217558,149.75906,19700.293,3467.4368,14.992765,398540.9
120643202,1.0305632,148.14539,19700.121,3468.265,15.174118,398572.0
194086970,1.081326,141.27217,19700.791,3470.4646,15.400859,398256.16
191418518,0.94720227,147.93669,19699.45,3464.617,15.296783,398224.7
196130178,1.0260721,146.15776,19700.705,3466.4224,14.962441,398692.38
125813229,1.2662812,136.6638,19707.908,3466.4146,15.826424,398525.62
196054314,0.9939826,152.23781,19699.861,3463.238,14.736515,398652.53
181155077,1.0092022,149.85963,19705.637,3492.678,14.75302,400404.56
196540804,0.9901825,152.56621,19700.076,3467.1875,14.8757105,398998.03
196445770,0.94903934,149.00165,19699.623,3464.3525,15.144591,398482.72
193336283,0.94025105,149.2992,19699.213,3461.0105,15.107278,398074.3
196262622,1.0457909,145.93535,19700.164,3464.1545,15.160895,398057.25
142013626,1.0530345,148.2217,19700.877,3474.0713,15.068622,398870.12
190033660,1.111272,149.06711,19703.646,3497.8665,15.101133,400443.25
162091163,1.1176921,142.96605,19700.748,3466.2605,15.273016,397952.8
195318852,1.0330591,147.29584,19700.336,3470.097,15.173623,398464.38
