id,X4,X11,X18,X26,X50,X3112
194987311,0.9605071,150.7887,19699.559,3465.9219,15.097342,398483.6
190404458,1.1173202,145.99953,19704.447,3492.6492,15.133787,399537.22
195677987,0.9791994,151.79008,19699.84,3461.0752,14.74855,398498.06
99527783,0.99920005,149.07332,19700.467,3466.588,14.909035,398726.5
55172946,1.0641447,148.78488,19703.582,3490.1726,15.03885,400948.28
146448807,1.098894,146.12582,19703.992,3495.4363,15.106329,399981.84
193451816,0.96363026,147.67767,19699.299,3462.1243,15.130082,397923.1
176388967,1.1125492,140.88121,19701.44,3474.8152,15.531418,398123.25
182752300,1.020621,151.82593,19700.488,3469.2075,14.8956175,399021.25
196627190,1.0463436,147.63171,19700.51,3469.4036,15.046753,398484.5
179241623,0.9658842,149.70752,19699.559,3461.5503,14.958552,398221.2
179770066,1.1473525,143.6434,19704.404,3488.1672,15.37703,399182.5
191324464,1.1769388,145.30971,19707.758,3518.1355,15.336611,400850.16
128380689,1.0575485,148.45721,19705.854,3497.2021,14.872836,401806.34
194917436,1.0179832,149.5659,19703.668,3485.8662,14.8384285,400758.6
175799102,0.9659141,152.62425,19699.428,3462.5767,14.878733,398320.0
7344788,1.0397605,147.20409,19705.68,3496.8489,14.992762,400063.1
176202891,1.0918088,146.93169,19702.414,3484.3643,15.088385,399331.1
196414591,1.0592241,148.93573,19702.088,3479.064,14.955954,399784.28
121811884,1.253777,137.33467,19705.766,3463.4854,15.73592,398341.88
194635872,1.0373896,150.23996,19703.69,3482.0774,14.767829,400427.84
167911689,0.9823541,151.30182,19700.121,3462.6355,14.69358,398438.1
1622720,1.0931456,149.62782,19705.096,3504.7668,15.115964,401296.25
194261999,0.9335737,152.69247,19699.494,3462.8635,14.960572,398722.56
146487322,1.0703082,151.89787,19701.201,3480.1033,15.065834,399889.62
46349813,1.0908821,141.998,19701.656,3474.7732,15.323309,398464.8
192533173,1.0185238,153.20433,19700.941,3469.48,14.742191,399203.97
191415598,0.963015,149.84138,19699.47,3462.7268,15.014712,398257.47
194603900,1.0564796,144.21349,19699.904,3459.7,15.098282,397754.5
195795614,1.0213276,146.65157,19699.666,3460.2146,15.137144,397854.94
163977829,0.9856976,148.41614,19700.531,3470.9714,15.1920185,398985.75
187444667,1.03688,148.62617,19704.166,3485.786,14.93604,400200.2
195253110,0.985288,148.51231,19699.84,3462.6394,14.883336,398381.25
195740647,1.0607799,147.44568,19700.77,3472.258,15.172011,398578.56
183097928,0.9567688,149.73325,19699.06,3462.1052,15.098656,398002.62
185002680,1.0390614,148.4401,19700.445,3472.119,15.174876,398569.38
195538445,0.98902804,148.87556,19699.861,3463.2705,14.991674,398395.25
195462842,1.0468632,146.78027,19700.66,3469.8665,15.0657015,398448.62
182830018,0.94533205,151.826,19699.537,3462.0918,14.837146,398478.34
192058185,1.1453139,142.63765,19700.553,3467.724,15.250921,397937.1
194293715,1.018529,148.5751,19700.424,3471.629,15.030869,398798.3
115639417,0.9822529,145.76039,19699.58,3464.5864,15.310238,398010.94
195379193,1.0047005,150.80327,19700.121,3465.901,14.913405,398740.06
188697777,1.0109148,148.31189,19700.229,3466.7952,15.072163,398363.75
196346153,1.0953623,146.47552,19703.625,3491.0024,15.18463,399640.78
194189503,1.0754838,146.80792,19705.117,3499.5527,15.118657,400618.25
191170531,0.986573,152.12018,19699.818,3465.176,14.84771,398687.1
195699036,0.95320517,150.0382,19699.213,3460.8967,14.974648,397955.88
166263596,0.96036744,147.96219,19699.752,3468.4382,15.340227,398477.9
193555769,0.9695089,150.1242,19699.73,3463.3123,14.908608,398415.78
195361042,1.0219362,145.74312,19700.617,3477.4543,15.607283,398551.44
183858049,1.0090251,147.89804,19700.012,3468.32,15.244597,398400.5
191381665,1.0368962,145.40308,19701.115,3475.1929,15.148267,398771.6
155308402,0.96717864,149.4039,19699.73,3465.5928,15.116711,398510.75
194147819,0.95780504,149.65846,19699.47,3462.5842,15.042619,398155.6
151202969,0.97294766,148.52283,19699.84,3460.8643,14.874062,398264.47
185400708,0.9416838,151.7013,19700.314,3465.4824,14.8025,398767.22
175666427,1.0028431,149.78117,19699.883,3465.2769,14.944496,398476.2
189975705,0.92171025,151.65707,19699.559,3460.9878,14.873591,398336.62
104881530,1.1178604,146.23312,19708.018,3518.9216,15.212323,401200.62
176493257,0.9621172,151.04247,19699.58,3465.686,15.069089,398538.28
195874339,1.0164896,153.41641,19699.73,3461.9949,14.773765,398282.84
134347647,0.9937093,148.375,19699.385,3458.0535,14.939508,397853.62
195764130,0.97623,152.72467,19699.58,3467.0884,14.89253,398579.0
193491192,0.99031353,147.6262,19699.84,3465.0867,15.097387,398439.84
150775699,1.063017,149.24478,19700.92,3483.3335,15.255778,399559.16
168622402,1.0931203,148.02946,19703.3,3494.4058,15.124044,399920.8
196415180,0.9775093,150.09224,19699.623,3463.919,15.102179,398307.3
195547896,1.0467235,145.19225,19701.158,3470.1465,15.094864,398852.16
186272801,0.9630778,149.26929,19699.19,3460.6782,15.052259,397938.8
163770808,1.1367377,146.39633,19706.48,3516.5928,15.365816,400483.25
195659985,1.0154096,154.46265,19700.402,3466.797,14.611066,399113.25
195850988,0.9056996,149.77846,19699.277,3460.0266,14.9701605,398195.84
159705211,1.0068802,149.22128,19700.207,3466.0474,15.036997,398809.7
190436636,1.1058806,146.49603,19702.824,3485.3992,15.186227,399191.25
191272519,1.0633944,143.576,19700.186,3464.7976,15.265384,397948.44
68980199,0.901818,148.30945,19700.033,3469.2607,15.134801,399045.34
195898631,0.953526,151.45822,19699.406,3463.5823,15.013019,398353.7
188646545,1.155509,141.50137,19702.586,3465.6099,15.437402,398076.47
195466911,0.98116285,153.2733,19700.986,3469.7295,14.752534,399168.9
152475320,1.1111087,146.04257,19702.543,3487.3132,15.210319,399285.5
195580714,0.96739334,150.06677,19699.256,3463.3389,15.066958,398093.97
194304587,0.9627109,148.09123,19699.623,3464.1528,15.182838,398537.44
196602216,0.9468706,148.4647,19699.363,3462.7932,15.202347,398312.56
193185710,0.9845711,151.1231,19700.229,3467.591,14.965054,399126.4
192249465,0.9571537,151.39429,19700.293,3467.3606,14.931256,399093.97
195140446,1.1197112,140.35619,19701.18,3471.3755,15.569697,398152.97
173378356,1.0731692,147.81743,19701.05,3477.0688,15.117333,398881.94
194278743,0.95769525,151.34335,19699.494,3461.8733,14.813718,398328.75
195572714,0.94708514,156.87682,19699.428,3460.9214,14.647239,398863.56
193763915,1.1247916,139.89403,19701.57,3476.477,15.538893,398193.22
179442504,1.0313346,147.3078,19703.451,3484.1636,14.973908,399782.97
148164219,1.0826962,148.10393,19702.348,3488.2266,15.097971,399546.88
67341578,1.047805,147.92044,19702.262,3479.8337,14.935999,399444.25
193607022,0.94466764,152.41568,19699.19,3460.5242,14.840832,398191.47
71493587,1.0896926,147.5669,19706.633,3509.96,15.05033,401410.8
178830647,0.93789566,150.77629,19699.385,3460.6287,14.912468,398253.1
185872841,1.0339586,144.87369,19700.402,3468.9429,15.318705,398171.78
144788649,1.0670962,147.66989,19702.543,3487.0566,15.153349,399668.4
160853009,1.0762479,146.8312,19705.053,3498.1526,15.0625305,400459.5
189450856,0.9572115,148.28795,19699.45,3463.0537,15.268015,398143.38
182582423,1.067094,147.4112,19705.96,3503.4358,15.023328,401575.66
186947486,1.0464318,149.84978,19701.678,3479.3772,15.064147,399948.03
196022592,1.0538938,147.83992,19701.05,3473.4114,15.017548,398971.28
194574046,0.952142,149.09492,19699.104,3460.0474,15.06856,397872.44
155340351,1.0645897,145.77408,19702.629,3480.5122,15.066963,399376.28
87392104,1.010162,150.59454,19700.488,3467.0217,14.85382,398798.3
99657241,1.0328009,150.17259,19704.729,3492.599,14.885236,401663.44
192098714,1.1634442,144.07365,19706.004,3505.2903,15.404237,399826.88
109065418,0.9518244,151.51178,19699.494,3463.512,14.9441395,398419.3
180124922,1.042168,149.0838,19700.941,3477.3838,15.0483675,399305.25
195227870,0.93276334,151.13272,19699.752,3462.8008,14.930621,398620.6
194002518,1.1458105,142.87033,19701.094,3472.2617,15.330811,398184.9
195410239,0.9789227,149.85684,19700.855,3471.3088,14.95992,398915.7
166601101,0.9356044,151.68297,19699.559,3461.155,14.841023,398426.28
195575533,0.9608674,148.05035,19699.47,3464.7976,15.216959,398285.03
58958017,0.9745615,146.11516,19699.645,3468.8894,15.535439,398165.66
195906099,1.1080782,144.6561,19702.326,3470.64,15.071306,398487.97
194687628,1.02834,150.04025,19702.867,3478.3384,14.8522625,400566.8
191373923,0.9392352,152.13446,19699.406,3462.2173,14.936277,398433.28
194071932,1.0043236,147.9976,19700.812,3467.8936,15.0157585,398674.4
174228710,1.0309746,149.66077,19700.617,3471.3794,14.932281,398872.3
184321869,1.0648905,143.11877,19700.186,3465.1077,15.325413,397927.9
162750210,0.95591885,148.32036,19699.363,3463.375,15.195505,398078.22
184481882,1.0712303,143.42868,19701.98,3476.6086,15.474188,398427.6
194459258,0.964261,151.30647,19699.47,3461.7725,14.9414,398183.6
190415225,1.0158298,147.1363,19700.055,3467.8765,15.322266,398227.3
153172929,0.9649127,150.03366,19699.494,3461.6226,14.820575,398307.3
195933940,1.0253744,149.3829,19700.229,3471.8386,15.047736,398902.1
70558367,1.0627548,148.59875,19700.66,3475.954,15.099737,398828.1
195281822,0.9802653,149.64375,19700.25,3467.4558,15.088331,399055.84
181503221,1.0251237,152.16821,19700.963,3477.4314,14.913005,399728.1
145686919,0.9534928,150.3459,19699.256,3463.4644,15.15349,398156.47
163959711,0.92643243,148.60529,19699.277,3462.0576,15.087867,398206.3
196024623,0.9896304,153.70473,19699.947,3463.356,14.734405,399092.66
171790088,1.0068129,149.13103,19700.229,3465.4995,14.923512,398546.2
195522046,1.068279,141.67075,19700.229,3464.8699,15.299719,397868.94
195246336,1.1036994,145.96451,19703.365,3496.605,15.279666,399672.8
190584647,0.9671802,154.08998,19700.379,3464.36,14.6165495,399079.1
180598502,1.0343955,147.49886,19700.336,3472.6526,15.227898,398658.22
192119494,0.9724849,151.29459,19699.926,3465.842,14.967293,399136.03
195311488,0.9750062,150.3497,19699.709,3463.797,14.9016285,398382.56
195063980,1.0881829,146.7748,19700.639,3464.9478,15.0269,398132.44
194193194,1.0176742,150.70428,19701.504,3471.9739,14.826199,399330.7
159969766,1.0352753,149.48357,19702.479,3481.1636,14.943725,400106.16
176192635,1.0211768,146.79768,19700.076,3468.2288,15.291612,398253.53
150717331,1.2590127,137.65714,19705.832,3471.5757,15.683794,398198.0
151786260,1.1451775,141.42845,19701.18,3469.0894,15.427087,398132.88
132226970,1.1593012,141.94212,19700.684,3464.4268,15.35522,397675.47
194695199,1.1887197,146.4641,19708.363,3511.1606,15.374777,400686.44
196123751,0.95622516,154.45128,19699.602,3464.438,14.843509,398849.97
184216575,1.1824609,141.62253,19701.98,3477.0266,15.397207,398206.75
10807941,1.1289256,144.76596,19705.031,3498.7402,15.296637,399770.66
192827848,1.049469,147.7733,19703.28,3484.1501,14.899208,399572.3
188975265,0.9367513,150.11827,19699.428,3462.875,15.047731,398370.75
144924998,1.0477501,149.24503,19702.066,3484.018,14.961719,400119.78
196101895,1.0735812,148.3697,19701.635,3482.1118,15.121712,399324.53
194295207,0.95409167,149.7214,19699.082,3461.7708,15.141158,397996.94
191727700,0.95866024,146.62267,19699.494,3463.1355,15.220246,398087.4
195628313,0.9632179,152.9172,19700.379,3465.2407,14.759039,398942.38
181715018,0.9379409,148.84157,19699.385,3462.071,15.016431,398138.56
192808230,1.0457739,147.77719,19706.805,3504.4495,14.925429,400791.62
192855295,1.0801188,146.62065,19700.51,3470.716,15.1851225,398557.56
191898187,1.0167785,150.39693,19700.92,3470.783,14.9228325,399214.5
196159003,0.9425879,149.90811,19699.773,3462.8997,14.892927,398443.34
195982557,1.0672373,148.67783,19704.967,3494.613,14.993736,399866.8
176039183,1.1047198,147.00389,19703.799,3498.264,15.175422,400016.12
194225246,0.97891074,152.30544,19700.531,3468.4783,14.822268,399386.78
196018831,1.1824675,140.79701,19705.81,3479.6143,15.441724,399000.66
178518591,0.9520087,151.5656,19699.277,3462.4739,14.982234,398250.94
106841422,1.0829725,148.61475,19703.02,3487.9624,15.034082,399957.25
44953875,1.2203021,138.91353,19708.45,3462.5671,15.69444,398798.3
187655002,1.0168676,146.67395,19699.861,3465.374,15.275724,398082.6
196382494,1.0295417,151.30006,19700.66,3472.7974,14.89457,399925.2
165660874,0.9888884,153.91515,19700.229,3467.8955,14.813193,399506.53
193611129,0.94000685,150.84036,19699.969,3462.0063,14.810042,398670.03
195576417,1.000261,151.83784,19699.73,3465.7163,14.927867,398586.44
189759056,1.0219886,148.09392,19700.143,3467.7185,15.043284,398439.44
190212755,1.0587008,143.79228,19700.336,3467.3396,15.302919,398105.78
179360882,1.1097581,146.31688,19703.127,3493.0671,15.215627,399542.94
192519999,1.051035,148.04921,19703.191,3483.5476,14.944069,399995.47
187870185,1.0808494,141.78885,19700.207,3464.925,15.329317,397949.75
192810780,1.0397164,146.51067,19705.53,3486.4175,14.970444,399870.78
194751677,1.1112155,146.10265,19702.738,3491.865,15.279183,399385.9
194934103,0.9044488,154.07307,19699.256,3459.17,14.652647,398373.8
62032955,1.0553346,147.47676,19700.727,3473.131,15.191418,398669.6
171621659,0.99632686,148.31424,19699.752,3467.4958,15.291427,398271.9
83683581,1.0595559,149.47215,19701.98,3482.8057,15.09987,399586.38
194416269,0.94564164,151.43993,19699.363,3464.48,15.061125,398384.3
195905851,1.1387609,141.23254,19704.62,3473.3333,15.395529,398547.5
182892568,1.0067403,148.99413,19700.314,3466.645,14.994922,398655.16
108101069,1.0869988,146.26082,19707.389,3504.8035,15.198371,400910.88
192438949,1.1057949,146.00009,19703.3,3494.805,15.259393,399466.2
157494569,1.0860893,147.18913,19701.742,3484.787,15.134946,399225.0
186276594,1.0416673,148.7785,19702.348,3479.7422,14.931715,399499.5
190963082,0.98001,150.51297,19699.84,3464.436,14.880893,398569.8
193594071,1.1185949,141.71982,19700.553,3466.955,15.357674,397907.8
195634816,0.95760524,143.88768,19700.164,3467.2559,15.162402,398553.2
195787911,0.9386894,151.8021,19699.516,3462.4094,14.862895,398493.7
194056588,0.9732159,151.37077,19699.84,3467.275,15.088592,398790.0
195756363,0.9787605,148.69171,19699.752,3463.7915,15.017787,398249.6
93537648,1.0874076,149.04419,19703.646,3500.0254,15.179305,400972.94
195217806,1.0903145,141.60783,19700.314,3467.1416,15.265304,397955.88
66277664,1.0614394,142.40112,19700.812,3467.9812,15.184289,398316.94
193607393,0.9361999,150.38512,19699.385,3463.6584,15.084703,398374.25
139083598,1.0847458,147.7071,19701.396,3479.5378,15.178355,398924.0
195032918,0.9494034,151.51344,19699.082,3460.4844,14.907631,398050.28
105499383,1.1073221,146.03922,19705.766,3509.066,15.44556,400300.8
186668075,1.0951922,143.32683,19702.023,3470.2322,15.4169655,398353.7
192549518,1.1011405,146.32555,19702.39,3482.1155,15.219465,399067.7
151851111,1.1081198,148.6567,19701.504,3486.6797,15.29494,399304.38
194804449,1.1298242,142.25189,19703.105,3478.18,15.407311,398679.22
194710793,1.0482512,144.55028,19701.158,3472.7937,15.0967,398751.9
195611107,0.96636486,154.26823,19699.299,3460.927,14.816597,398339.7
195125637,1.051874,143.27066,19700.055,3463.3884,15.127354,398093.53
154667866,1.047511,145.26974,19701.072,3477.649,15.507345,398525.2
163299266,0.9716566,147.18356,19699.602,3466.3652,15.260373,398185.3
192928399,1.0731778,142.671,19700.1,3463.8484,15.297023,397841.84
144519067,1.0393428,147.95155,19702.977,3480.8809,14.971517,399705.72
144350110,0.9646628,149.00606,19699.559,3463.607,15.118371,398320.44
191188721,0.9529631,150.19345,19699.45,3462.55,14.96024,398289.84
38528423,0.993703,151.21678,19700.121,3465.9048,14.868742,398870.56
194936792,1.0832914,148.69391,19701.807,3484.4658,15.183134,399596.47
194642265,0.9714544,150.47868,19699.537,3462.9246,15.002086,398252.25
158946517,1.1148932,147.53093,19707.367,3512.2246,15.076752,401563.78
186975943,1.0700346,151.45232,19700.92,3470.4456,14.839101,398840.78
193415818,1.1433506,143.87164,19702.564,3483.324,15.342248,398684.03
195670640,1.1109674,141.15921,19700.791,3470.2837,15.50514,397890.34
177921029,1.0841471,146.52193,19705.096,3497.947,15.116225,400609.47
196283186,1.0636148,145.60228,19700.424,3472.4219,15.45954,398259.66
194891547,1.0385355,147.94855,19700.357,3467.2236,15.0829935,398350.2
196100739,0.98526824,148.79166,19699.797,3463.223,15.018912,398276.28
195542235,1.0531808,147.65717,19700.186,3471.0115,15.248465,398506.34
118294137,1.0605847,147.7359,19703.928,3492.3079,15.088853,400015.25
129732460,1.0827112,149.95296,19701.98,3485.8528,15.214507,399760.12
155798274,0.967784,149.16664,19699.688,3462.647,15.003761,398363.3
195537474,1.027328,148.5265,19700.012,3458.3782,14.885604,397963.75
20248949,1.1087122,145.64577,19703.191,3488.4333,15.271767,399239.47
145924509,0.962132,149.45871,19699.406,3462.624,15.14036,398130.25
120581278,0.9684306,148.904,19699.709,3463.0386,15.074516,398334.44
133875456,1.0197207,146.60448,19700.164,3468.5295,15.339558,398320.0
172213365,0.9841713,150.43738,19699.428,3461.6946,14.985688,398086.1
170042360,1.170121,139.52464,19703.17,3473.7317,15.465339,398275.4
194340202,0.91472965,148.82507,19699.19,3465.3093,15.331013,398212.44
194167704,1.0236679,147.8296,19699.904,3460.7502,14.911916,398198.47
98666873,1.1128078,146.6816,19704.729,3499.9292,15.281872,400355.3
184859608,1.0927491,144.02122,19701.482,3476.731,15.208908,398591.7
195148566,1.0046283,149.92358,19700.012,3469.4114,15.101739,398664.78
159706246,1.0855132,142.62465,19700.379,3466.839,15.286806,398066.0
194413415,1.0351669,148.60448,19702.803,3477.2024,14.900738,399859.34
184267733,1.0341282,146.77423,19701.072,3474.4812,15.259522,398622.3
195742112,0.9987169,151.46703,19700.055,3464.1604,14.858722,398607.88
192468693,1.0429118,146.88441,19700.553,3474.3574,15.371743,398613.12
192958141,1.1011163,144.69461,19700.596,3463.417,15.113413,397847.53
68046972,1.059972,145.53204,19700.574,3475.9866,15.607681,398334.0
71294789,1.0828378,146.56279,19702.977,3487.39,15.188041,399446.88
180043671,0.9836546,147.0051,19699.645,3465.8228,15.426295,398075.62
194280150,0.9768718,151.77934,19699.666,3463.723,14.866204,398413.16
31131885,1.0198871,149.66043,19700.639,3467.3625,14.902648,398791.75
195366736,1.0121552,148.4198,19700.1,3470.5408,15.188066,398510.3
195045797,0.9626142,148.01468,19699.342,3464.5845,15.242254,398053.34
186340453,0.95461935,147.27927,19699.47,3462.0007,15.196439,398201.94
