id,X4,X11,X18,X26,X50,X3112
102825618,0.9866998,147.38838,19699.494,3463.6184,15.3426485,398048.94
183699722,0.9401495,148.41777,19699.385,3461.1304,15.128213,398054.62
29050202,1.0778989,145.0643,19701.656,3482.169,15.482566,398622.3
194057506,1.0933219,147.21806,19701.244,3467.7717,14.935289,398303.8
195963231,0.9682013,152.90193,19699.666,3461.921,14.787632,398493.25
192180353,1.0026389,150.9827,19700.055,3466.4526,14.9883995,398684.9
196356355,1.030001,149.19408,19700.379,3471.4326,14.941379,398825.0
195919445,0.97306424,155.6331,19699.666,3464.3145,14.797153,398989.72
194029279,0.9784132,150.5104,19699.709,3464.2783,15.064705,398452.1
194874163,1.0475076,150.01834,19703.473,3487.5334,14.945464,400918.38
73197037,1.0561032,148.48647,19702.998,3484.9497,15.030246,400057.84
176447395,1.0455247,142.4525,19699.99,3466.7058,15.564728,397953.25
194459240,0.96081156,148.59044,19699.516,3463.921,15.146013,398158.22
165670713,1.0551974,147.42075,19700.705,3472.5725,15.048417,398732.62
192747433,1.0074471,148.35008,19700.076,3467.0198,14.962388,398537.0
183809800,1.1633195,143.22276,19707.346,3493.282,15.577243,399352.16
193932897,0.9507435,148.8227,19699.73,3463.375,14.989004,398461.28
139884581,1.0604974,146.06279,19700.855,3471.0496,15.07522,398498.06
196160118,1.0692226,148.78194,19703.494,3492.791,15.062212,400385.22
121510,1.0278683,149.7173,19700.143,3471.3108,15.062365,398977.88
163609587,1.0754747,149.14864,19701.223,3476.206,15.051606,398926.2
195501085,1.137964,142.47354,19701.828,3470.5522,15.286362,398225.56
33132934,1.0917149,145.84372,19704.404,3494.964,15.134086,399552.16
179950101,1.0121049,146.67838,19699.73,3465.1816,15.236122,398137.7
187467309,0.97832876,148.26491,19699.537,3462.6963,15.201137,398173.1
196178686,1.0716484,143.4594,19700.77,3465.7925,15.16224,398134.2
191431930,1.0624163,149.76045,19704.188,3492.8562,14.945296,400760.8
64969336,1.0408654,148.89453,19707.043,3507.4038,15.021988,402352.44
195647689,1.018918,145.19234,19699.623,3459.5137,15.140277,397834.84
192776377,1.0438427,145.92581,19700.1,3465.783,15.283386,398062.94
177864672,1.0370536,141.3915,19700.379,3466.8792,15.354462,398155.16
152446135,1.1374412,141.66507,19701.223,3469.3618,15.253391,398081.72
65284491,1.0777597,149.16248,19702.672,3489.3567,15.065251,400264.78
186673178,1.049682,145.98671,19700.229,3466.6375,15.226138,398220.3
144719990,1.1043108,141.96776,19700.748,3468.143,15.22804,398234.75
100438030,0.95276713,148.65767,19699.342,3463.4397,15.224935,398113.22
87004629,1.0529352,146.013,19700.379,3474.7847,15.448215,398342.75
194327393,1.0634899,148.33485,19700.963,3469.1865,15.025126,398748.4
195694181,1.0773633,150.76039,19703.062,3487.6003,15.07719,400669.3
164762801,1.0989734,145.59749,19705.94,3500.648,15.144392,400514.9
195507604,0.9775001,148.0762,19700.727,3469.0017,15.276718,398609.2
195325411,0.99270004,150.20682,19699.494,3459.5498,14.871411,398138.12
195450332,0.9674623,147.58327,19699.688,3461.9663,15.018199,398242.16
153366920,1.049964,149.30986,19700.379,3472.3894,15.052681,398749.72
177976221,0.9581243,150.70189,19699.58,3461.9893,14.93388,398157.34
152129163,0.9575799,150.02881,19699.406,3465.3892,15.173302,398337.06
150225682,1.0344465,148.05685,19700.229,3468.998,15.124107,398537.0
195614339,0.95914716,149.5122,19699.623,3461.651,14.872228,398292.9
196336643,0.9864339,146.48524,19700.143,3466.2092,15.093385,398386.94
195289965,0.9191828,149.47774,19699.516,3460.1292,14.858326,398236.94
195903864,1.0290896,144.21706,19700.531,3467.0198,15.195409,398210.25
195894934,1.0760882,147.14018,19705.27,3497.0696,15.029693,401458.4
170581205,0.9901271,148.21617,19700.336,3470.1313,15.216645,398568.06
195705310,0.9893134,152.23187,19700.164,3465.0715,14.770156,399013.78
195162688,0.9851749,150.65929,19699.883,3464.6265,14.907995,398589.5
195111206,1.0091146,144.18585,19700.055,3464.3887,15.249665,398115.38
187523144,0.95371354,148.40611,19699.342,3462.529,15.111475,398032.78
195728617,1.0001141,147.89795,19699.688,3466.3652,15.330007,398181.4
195589144,1.0869077,145.42606,19702.998,3488.3376,15.173822,399095.28
196101138,0.925985,153.01201,19699.363,3461.1284,14.821474,398407.9
194769039,0.98823655,149.98466,19699.818,3465.3586,15.027518,398616.62
185849689,0.91486716,151.43419,19699.797,3460.3418,14.716022,398672.22
193116771,1.0157436,150.31941,19702.11,3475.7117,14.930191,400298.2
195696953,0.9902731,149.41753,19700.033,3468.2935,15.160971,398593.0
142352551,1.0873396,149.28667,19702.133,3488.0254,15.08761,400017.88
190126667,0.9836775,148.82997,19699.602,3464.611,15.064221,398214.2
162796493,1.0277095,148.63824,19703.344,3481.3357,14.798205,399843.1
195652060,1.0102472,147.02487,19700.271,3465.7334,14.996482,398410.12
50667152,0.96745855,148.77254,19699.277,3460.8928,15.138456,397952.8
191986232,1.0213264,148.6212,19700.467,3468.602,15.063763,398531.3
133057469,1.069639,143.92963,19701.418,3474.1875,15.1867485,398424.56
193544449,0.9984631,149.8677,19699.818,3467.7927,15.053887,398607.88
169339351,0.94849116,150.93414,19699.47,3464.7024,15.057284,398431.12
140746487,0.98918545,149.21251,19699.926,3462.6316,14.8457,398432.88
175175764,1.0569726,149.66856,19703.646,3489.048,14.914659,400770.94
192714837,1.0749398,147.96925,19701.18,3477.8916,15.221262,398878.0
194029280,0.96319515,150.05705,19699.602,3463.2268,15.035511,398353.25
92646760,1.0828241,142.0143,19704.252,3488.0735,15.760893,398664.34
195192957,1.0358486,147.46922,19700.229,3466.8542,15.143897,398345.38
194969506,1.0878181,146.458,19703.408,3489.2761,15.092199,399744.34
180982058,0.99265784,151.40685,19699.299,3460.2886,14.913139,398123.7
196002463,0.9448315,151.80959,19699.47,3464.0024,14.944586,398409.25
192521225,0.99553263,148.34813,19699.818,3463.8503,15.081673,398230.38
189931797,1.1711204,140.17278,19703.105,3468.539,15.548587,398317.38
172465428,1.034255,148.24416,19704.967,3492.3308,14.982341,401102.4
172298593,0.96133375,148.82164,19699.58,3464.3542,15.164138,398286.34
177922130,1.0779194,144.46404,19700.357,3468.0515,15.43136,398138.56
195647417,1.0090504,144.54424,19699.904,3462.5518,15.190909,398144.25
190971909,1.000906,147.34615,19699.516,3460.2869,15.023778,397941.47
195757043,0.97764635,152.3388,19699.883,3464.1052,14.808396,398814.94
184770465,0.9545465,149.44902,19699.45,3460.9612,14.941182,398171.34
193303371,1.1049633,146.5487,19704.771,3499.9832,15.162427,400052.12
177402749,1.0466716,147.60068,19702.738,3478.2676,14.90937,399343.8
194368614,0.9575006,151.74118,19699.537,3464.0215,14.942539,398564.56
186018092,1.0303619,146.50745,19700.271,3467.0752,15.126901,398316.94
16020605,1.0179648,149.67801,19700.336,3470.3618,15.069652,398864.0
178127258,1.1680663,142.79442,19705.291,3464.9097,15.294428,398437.22
148116933,1.0542042,149.10254,19701.7,3479.2417,15.045881,399739.5
193740351,1.1126543,145.1736,19701.115,3471.2307,15.212887,398198.47
188358677,1.1140208,143.93594,19701.268,3471.3584,15.304818,398150.8
192424693,1.1331091,144.31795,19706.459,3506.2314,15.288388,400272.25
170176633,0.9204118,150.0999,19699.559,3463.6755,14.980132,398649.47
195652620,1.0701655,148.27615,19703.582,3492.0835,15.072907,400227.88
194459237,0.9710732,148.4014,19699.688,3462.4207,15.142218,398239.53
111102871,1.0526763,147.90932,19705.031,3502.6567,14.988227,401261.88
192844325,1.017535,147.73299,19699.709,3460.7844,15.035329,398052.0
186138697,0.9691395,150.99977,19699.45,3462.2952,14.93251,398330.5
144511606,1.0562507,147.20264,19702.37,3478.1685,14.985113,399412.66
181666139,1.0755281,146.10977,19702.65,3484.7104,15.293823,399143.94
195331527,1.1383991,142.51468,19704.793,3479.7153,15.200778,398783.44
165805655,0.9813338,148.80464,19699.623,3463.4607,15.06834,398279.34
152913276,1.0866712,146.96669,19703.17,3490.056,15.106702,399781.66
192405644,1.0765957,143.27585,19700.424,3463.2896,15.167431,397872.0
191909551,0.9818344,149.35634,19699.666,3466.093,15.159876,398369.0
164649126,1.130578,147.7166,19703.732,3502.3916,15.181792,400142.2
195440196,1.014767,150.13039,19700.25,3468.103,14.92044,398685.78
176161614,0.9829045,148.64665,19699.623,3462.6394,15.095058,398223.38
146750067,1.301575,137.51363,19706.805,3469.156,15.725527,398432.0
133537142,1.0581625,147.20901,19700.553,3473.726,15.232338,398610.5
192672533,1.1053337,146.16353,19707.172,3510.411,15.147971,400770.03
195733634,1.0545344,146.47037,19700.639,3469.998,15.094081,398407.5
58385256,1.0259178,146.6642,19700.207,3467.0923,15.135037,398250.03
194266550,1.038492,151.02863,19702.672,3481.8994,14.796186,399765.4
195058016,1.0104783,149.50645,19700.617,3472.4773,15.153191,398846.03
193316053,0.9761681,153.47455,19699.926,3465.4177,14.783046,398967.34
195380240,0.9653552,148.77548,19699.428,3462.6772,15.079317,398087.84
195799444,1.0994039,143.21341,19701.158,3466.6677,15.120251,398074.3
184434780,0.9554129,150.31958,19699.04,3459.2402,14.938295,397934.03
194964606,1.0436683,148.73882,19704.922,3492.626,14.881735,400572.53
102077682,1.0795138,146.63763,19705.658,3502.1165,15.131415,400163.28
195929548,0.9667991,152.38322,19699.752,3465.49,14.965013,398751.47
194944911,1.0809542,144.93916,19702.37,3487.0776,15.353471,398883.25
195331042,1.0061977,150.77794,19700.705,3470.9905,14.939984,398999.78
104022093,1.0151532,149.82164,19700.445,3470.4456,15.0827,398841.66
164589013,1.0576437,150.20573,19703.754,3488.4429,14.871077,400765.22
106757548,1.0433992,148.58,19700.121,3472.8757,15.265995,398712.5
195278613,0.9272134,152.24893,19699.234,3461.67,14.949978,398330.5
192306027,1.0617151,151.12433,19701.98,3476.0115,14.710226,399307.0
165468224,0.9626954,152.08185,19699.537,3463.9873,14.875633,398504.16
177147380,0.96399707,151.44766,19699.125,3460.5813,14.952895,398111.44
136488773,1.0937369,142.62488,19700.402,3465.3816,15.29641,397880.28
195814184,1.009871,147.68425,19701.916,3478.3518,15.047554,399021.7
195843723,1.0264926,146.30635,19700.121,3465.3474,15.131428,398139.44
171635683,1.105623,146.55394,19706.805,3503.3723,15.187936,400392.25
194901675,1.0705903,144.98962,19700.314,3463.088,15.182972,397946.7
194925385,1.1015183,147.75479,19703.127,3486.182,15.041839,399772.88
195555078,0.9557148,150.74352,19699.494,3463.2192,14.9998455,398320.88
193396783,1.014875,148.91112,19703.582,3486.3447,14.81556,400688.22
183421640,1.0268866,148.50066,19701.072,3467.6384,14.905859,398729.56
196492013,0.9535593,150.42078,19699.602,3462.5938,14.947618,398326.56
196092219,0.9599601,148.94473,19699.645,3464.6453,15.112608,398361.12
193577384,0.9812797,148.7821,19701.072,3466.432,14.809839,399328.47
186068462,0.9713542,151.4643,19699.363,3460.091,14.86489,398153.88
174487529,0.9452723,149.42728,19699.516,3462.6375,15.064006,398323.94
194108989,1.1802875,139.13043,19704.361,3470.2397,15.676585,398238.7
190734139,1.1655432,138.89523,19702.543,3469.1865,15.760062,397965.9
105143950,1.0793623,147.45174,19703.775,3491.0771,14.983024,399880.4
160164505,1.1097133,148.1763,19704.273,3498.385,15.201057,400521.94
195607763,1.0458179,147.61923,19701.18,3473.1826,14.995469,398716.0
181893326,0.9886947,147.39056,19699.537,3461.1853,15.234813,398064.25
167175936,0.9737867,148.97409,19700.207,3467.2522,15.105868,398673.97
195961602,0.9672261,156.4359,19699.861,3466.2473,14.698558,399737.75
187778107,0.9841747,149.65247,19700.336,3468.4382,15.057206,399080.4
194249578,0.9401072,153.07544,19699.688,3464.7976,14.77853,398653.4
194584108,0.94209266,150.15685,19700.336,3465.2693,14.789686,398769.84
78071803,1.1363238,147.02843,19704.014,3502.103,15.30239,400023.56
195531387,0.9190367,153.94853,19699.47,3457.9302,14.65418,398608.3
191416921,1.0150923,148.03426,19700.25,3469.135,15.127133,398511.6
194790869,1.0921446,146.8512,19703.387,3488.3914,15.080261,399627.16
169719114,1.0751433,148.13701,19702.607,3487.7268,15.042136,399798.34
16020822,1.0088394,149.19597,19700.467,3468.8477,14.967099,398720.38
168134407,1.0961198,141.69229,19700.424,3468.5886,15.350745,397962.88
195701240,0.9517774,150.84012,19700.076,3464.4932,14.9109335,398827.22
109920555,1.058471,147.88602,19705.896,3499.1992,14.857115,400824.62
195427628,1.0002059,146.79582,19699.559,3464.1338,15.358099,398009.2
194873528,0.91135144,151.85176,19699.645,3461.0486,14.835549,398486.22
172953212,0.92213285,148.50122,19699.58,3462.5386,15.081528,398315.62
186157905,0.92917657,150.35045,19699.363,3461.8618,14.9748335,398355.88
19816155,0.98027307,148.4511,19699.363,3460.471,15.157629,397925.72
189063494,1.1241127,146.04602,19705.68,3505.021,15.196444,400663.6
107923608,1.0293794,148.27818,19700.553,3470.981,15.182334,398639.84
145954210,1.1207862,146.1673,19705.94,3506.064,15.156984,400570.3
193284193,1.0546353,148.31497,19701.05,3470.9468,15.052276,398672.66
67245291,1.0725981,148.81003,19702.695,3489.1382,15.056829,399909.84
191139797,0.93294436,151.38033,19699.299,3463.1204,15.005537,398322.62
191751171,0.9478207,152.4536,19699.125,3459.9087,14.849112,398241.3
194891450,1.1182171,141.27147,19700.574,3466.7761,15.357003,397958.06
195569373,1.0876067,147.77289,19702.305,3479.0947,14.927035,399018.2
150172955,1.171554,144.43295,19704.664,3507.483,15.466497,399807.97
69497313,1.122332,145.88063,19706.395,3508.75,15.1946335,400709.78
70955814,1.027017,150.32668,19703.191,3483.0981,14.912996,400760.38
146588031,1.0817859,144.95396,19702.262,3479.085,15.166648,399108.0
188361749,1.0415698,148.08287,19699.926,3466.0342,15.177089,398280.22
193025542,0.94152147,148.96574,19699.406,3461.7668,15.106689,398271.47
152605815,0.97919583,148.26149,19699.58,3464.2004,15.139953,398204.12
195742668,0.91983885,150.52502,19699.125,3461.5615,15.076404,398221.2
191667969,1.0723592,147.72934,19701.895,3482.932,15.086265,399168.9
194245107,1.0848757,142.56766,19700.293,3464.1985,15.131153,397884.66
178800373,1.2734065,137.97293,19702.37,3468.9084,15.763636,398031.03
196229315,0.99048686,149.34297,19699.773,3466.1748,15.018628,398444.7
187715906,0.9470076,144.33815,19700.424,3473.049,15.45,398854.8
195524525,1.0271524,147.3832,19700.229,3471.3184,15.345655,398606.56
195301490,0.99072003,152.84947,19700.293,3466.4355,14.769463,398998.03
150634053,1.0859841,143.48262,19701.31,3472.7632,15.372561,398372.5
189641537,1.0521163,148.71342,19703.754,3489.7761,14.941341,400304.34
196276421,0.95459396,150.29631,19699.623,3462.894,14.946149,398253.1
160147480,1.005034,150.78671,19700.164,3466.114,14.916812,398527.8
194064961,1.0800959,148.9395,19702.781,3491.0466,15.041356,400038.5
196349136,0.9383968,150.51627,19699.234,3459.8555,14.978812,398187.94
179873665,0.95229506,152.2516,19699.623,3463.2039,14.8239565,398456.03
194361833,0.9767883,149.25847,19699.363,3464.035,15.095149,398141.2
196105011,1.0476974,144.20343,19700.207,3463.858,15.119495,398130.7
191085306,1.0611038,151.19943,19702.066,3484.7737,14.998833,400955.34
112254510,1.0906268,146.61478,19703.56,3493.284,15.191217,399988.44
194169859,1.1984432,139.26363,19704.643,3460.701,15.492654,397990.38
196296147,0.9138587,151.31345,19699.947,3462.8464,14.751883,398627.16
175066290,0.9674599,151.24493,19699.688,3465.6155,14.94391,398597.8
192652023,1.1239268,147.36653,19703.842,3498.8535,15.173518,400495.56
196027930,1.0795672,146.95056,19701.895,3484.9727,15.243158,399004.6
188248010,0.9715317,148.25035,19699.537,3462.4207,15.143789,398172.22
191816953,0.96476245,152.77733,19699.818,3463.1316,14.65951,398619.7
194811041,0.89470404,148.49805,19700.121,3470.764,15.099737,399292.53
195997722,0.98606855,152.20154,19700.684,3470.0667,14.790023,399164.1
14411936,1.0221217,151.28072,19700.986,3468.522,14.754531,398795.7
194818525,1.0311718,146.99405,19700.424,3472.887,15.338219,398467.44
158350878,1.0358907,152.34357,19700.941,3470.9504,14.802288,398996.28
189577925,0.9661631,149.54019,19699.688,3462.1736,14.945641,398347.56
183911536,0.937079,150.34648,19699.494,3461.3525,14.965584,398379.94
195379368,0.9655657,151.40036,19699.883,3464.6758,15.007237,398758.47
195467035,0.94630975,149.58002,19699.406,3464.5427,15.174322,398218.56
192316199,1.0225941,153.01999,19701.244,3471.648,14.726794,399574.5
192882295,0.9608151,148.57274,19699.342,3461.7783,15.106179,398152.53
196225436,1.0700501,147.29681,19700.51,3473.0986,15.240531,398523.84
168593814,1.0959443,146.0587,19703.885,3500.2983,15.295221,399812.8
194946250,1.0571964,144.56448,19700.357,3469.9807,15.432529,398189.72
196583964,1.0583038,148.9175,19702.932,3479.593,14.854277,399353.9
141469642,1.0462365,150.08524,19701.008,3476.229,15.052102,399675.0
106344137,1.1200671,145.58853,19704.75,3498.2312,15.177393,399843.1
190743612,1.1775005,139.30545,19702.543,3474.693,15.593807,398230.38
186009853,1.131425,143.4171,19700.424,3464.4133,15.230532,397723.94
2742700,1.0832536,146.74353,19702.543,3489.2417,15.237774,399533.72
195909906,0.94070756,149.62782,19699.342,3462.1736,14.9697695,398135.94
188553227,0.97220236,150.79251,19699.73,3464.845,14.973329,398547.94
148790484,1.096175,147.00365,19701.46,3481.3184,15.291754,398973.5
195058641,1.0632992,144.3578,19700.748,3466.3577,15.112421,398186.22
191076835,1.0147096,145.90121,19699.58,3463.5442,15.411152,397850.16
192722813,1.1177034,147.26633,19705.982,3501.6147,15.036217,400822.4
181410219,1.0360982,149.6279,19701.44,3474.6282,14.960577,399569.25
195587867,0.9559391,150.92859,19699.32,3462.162,14.976864,398208.94
115881531,1.025836,149.89049,19700.1,3471.5452,14.98267,399314.0
179826173,0.9615659,149.25256,19699.623,3464.6948,15.109754,398398.3
166130245,0.97080433,149.84047,19699.883,3466.2568,15.047942,398604.38
152127395,1.0785825,147.73671,19700.748,3477.0784,15.225215,398770.72
191944899,1.0241678,142.81128,19699.99,3465.5146,15.300058,398092.66
70547516,1.1097842,146.72597,19703.54,3494.001,15.232459,399707.47
167000142,1.0910484,145.5692,19703.258,3489.912,15.235533,399398.62
191733398,0.95261776,152.02576,19699.516,3460.4443,14.765981,398295.5
178297929,1.050416,149.03896,19700.617,3474.7046,15.117201,398906.03
195413967,0.9903533,149.59808,19699.99,3469.3733,15.212051,399058.06
174674981,0.9712777,154.08516,19699.666,3465.0295,14.7829685,398868.38
110709918,1.0353869,149.83258,19701.504,3473.9778,14.930494,399396.88
135982045,1.1023184,146.55234,19705.96,3508.1433,15.070558,400918.8
